timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554506.7430036,18.542,369,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-214.3236,-12.2010,214.6706,-176.74,73,350.0,359.0,-4.9919,-0.2842,5.0000,-176.74,0.00,-176.74,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.79,0
1764554506.7827427,18.582,370,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-216.2730,-14.0273,216.7274,-176.29,74,350.0,359.0,-4.9895,-0.3236,5.0000,-176.29,0.00,-176.29,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.73,0
1764554506.8258688,18.625,371,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-216.6699,-15.1908,217.2018,-175.99,74,350.0,359.0,-4.9878,-0.3497,5.0000,-175.99,0.00,-175.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.64,0
1764554506.867743,18.667,372,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-216.6699,-15.1908,217.2018,-175.99,74,350.0,359.0,-4.9878,-0.3497,5.0000,-175.99,0.00,-175.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.94,0
1764554506.9075646,18.707,373,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-217.8118,-19.9081,218.7197,-174.78,75,350.0,359.0,-4.9792,-0.4551,5.0000,-174.78,0.00,-174.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
1764554506.9480412,18.747,374,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-217.8118,-19.9081,218.7197,-174.78,75,350.0,359.0,-4.9792,-0.4551,5.0000,-174.78,0.00,-174.78,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.54,0
1764554506.987337,18.786,375,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-212.8952,-19.1788,213.7573,-174.85,73,350.0,359.0,-4.9798,-0.4486,5.0000,-174.85,0.00,-174.85,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.68,0
1764554507.0285683,18.828,376,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-212.8952,-19.1788,213.7573,-174.85,73,350.0,359.0,-4.9798,-0.4486,5.0000,-174.85,0.00,-174.85,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.76,0
1764554507.0680523,18.867,377,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-210.5317,-21.7462,211.6518,-174.10,72,350.0,359.0,-4.9735,-0.5137,5.0000,-174.10,0.00,-174.10,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.74,0
1764554507.1090689,18.908,378,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-210.5317,-21.7462,211.6518,-174.10,72,350.0,359.0,-4.9735,-0.5137,5.0000,-174.10,0.00,-174.10,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554507.1491606,18.948,379,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-207.5059,-24.0001,208.8892,-173.40,71,350.0,359.0,-4.9669,-0.5745,5.0000,-173.40,0.00,-173.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554507.1905582,18.990,380,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-207.5059,-24.0001,208.8892,-173.40,71,350.0,359.0,-4.9669,-0.5745,5.0000,-173.40,0.00,-173.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554507.2312768,19.030,381,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-206.9069,-25.6727,208.4935,-172.93,71,350.0,359.0,-4.9620,-0.6157,5.0000,-172.93,0.00,-172.93,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.51,0
1764554507.2707493,19.070,382,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-206.9069,-25.6727,208.4935,-172.93,71,350.0,359.0,-4.9620,-0.6157,5.0000,-172.93,0.00,-172.93,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554507.3103902,19.109,383,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.7191,-26.2936,206.4007,-172.68,70,350.0,359.0,-4.9593,-0.6370,5.0000,-172.68,0.00,-172.68,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.31,0
1764554507.350299,19.149,384,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.7191,-26.2936,206.4007,-172.68,70,350.0,359.0,-4.9593,-0.6370,5.0000,-172.68,0.00,-172.68,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.78,0
1764554507.3907378,19.190,385,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.1159,-26.9042,205.8814,-172.49,70,350.0,359.0,-4.9571,-0.6534,5.0000,-172.49,0.00,-172.49,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554507.431849,19.231,386,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.1159,-26.9042,205.8814,-172.49,70,350.0,359.0,-4.9571,-0.6534,5.0000,-172.49,0.00,-172.49,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554507.4725158,19.272,387,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.9085,-26.8323,206.6579,-172.54,70,350.0,359.0,-4.9577,-0.6492,5.0000,-172.54,0.00,-172.54,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.49,0
1764554507.5124116,19.312,388,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-204.9085,-26.8323,206.6579,-172.54,70,350.0,359.0,-4.9577,-0.6492,5.0000,-172.54,0.00,-172.54,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.55,0
1764554507.5522425,19.351,389,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-193.6282,-28.9471,195.7800,-171.50,66,350.0,359.0,-4.9450,-0.7393,5.0000,-171.50,0.00,-171.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554507.5916517,19.391,390,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-193.6282,-28.9471,195.7800,-171.50,66,350.0,359.0,-4.9450,-0.7393,5.0000,-171.50,0.00,-171.50,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.70,0
1764554507.6320608,19.431,391,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-196.3814,-29.6927,198.6134,-171.40,66,300.0,359.0,-4.9438,-0.7475,5.0000,-171.40,0.00,-171.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.54,0
1764554507.6730895,19.472,392,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-196.3814,-29.6927,198.6134,-171.40,66,300.0,359.0,-4.9438,-0.7475,5.0000,-171.40,0.00,-171.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.41,0
1764554507.7133927,19.512,393,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-220.2255,-31.0892,222.4091,-171.96,72,300.0,359.0,-4.9509,-0.6989,5.0000,-171.96,0.00,-171.96,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554507.75306,19.552,394,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-220.2255,-31.0892,222.4091,-171.96,72,300.0,359.0,-4.9509,-0.6989,5.0000,-171.96,0.00,-171.96,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554507.7934096,19.593,395,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-230.3850,-30.2334,232.3603,-172.52,75,300.0,359.0,-4.9575,-0.6506,5.0000,-172.52,0.00,-172.52,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554507.8335454,19.633,396,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-230.3850,-30.2334,232.3603,-172.52,75,300.0,359.0,-4.9575,-0.6506,5.0000,-172.52,0.00,-172.52,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.50,0
1764554507.8721585,19.671,397,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-244.3469,-27.4907,245.8885,-173.58,78,300.0,359.0,-4.9687,-0.5590,5.0000,-173.58,0.00,-173.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.74,0
1764554507.914407,19.714,398,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-244.3469,-27.4907,245.8885,-173.58,78,300.0,359.0,-4.9687,-0.5590,5.0000,-173.58,0.00,-173.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.52,0
1764554507.953288,19.752,399,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-253.4113,-24.5360,254.5963,-174.47,81,300.0,359.0,-4.9767,-0.4819,5.0000,-174.47,0.00,-174.47,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.73,0
1764554507.994643,19.794,400,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-253.4113,-24.5360,254.5963,-174.47,81,300.0,359.0,-4.9767,-0.4819,5.0000,-174.47,0.00,-174.47,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.51,0
1764554508.0347772,19.834,401,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-259.0499,-23.7599,260.1372,-174.76,83,300.0,359.0,-4.9791,-0.4567,5.0000,-174.76,0.00,-174.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.77,0
1764554508.074765,19.874,402,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-259.0499,-23.7599,260.1372,-174.76,83,300.0,359.0,-4.9791,-0.4567,5.0000,-174.76,0.00,-174.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554508.1148195,19.914,403,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-259.7462,-23.8428,260.8382,-174.76,83,300.0,359.0,-4.9791,-0.4570,5.0000,-174.76,0.00,-174.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.09,0
1764554508.1557481,19.955,404,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-259.7462,-23.8428,260.8382,-174.76,83,300.0,359.0,-4.9791,-0.4570,5.0000,-174.76,0.00,-174.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.57,0
1764554508.1957264,19.995,405,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-265.4248,-22.6584,266.3902,-175.12,85,300.0,359.0,-4.9819,-0.4253,5.0000,-175.12,0.00,-175.12,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.74,0
1764554508.2373106,20.036,406,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-265.4248,-22.6584,266.3902,-175.12,85,300.0,359.0,-4.9819,-0.4253,5.0000,-175.12,0.00,-175.12,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.52,0
1764554508.2768633,20.076,407,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-276.0597,-21.4620,276.8927,-175.55,89,300.0,359.0,-4.9850,-0.3876,5.0000,-175.55,0.00,-175.55,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554508.316992,20.116,408,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-276.0597,-21.4620,276.8927,-175.55,89,300.0,359.0,-4.9850,-0.3876,5.0000,-175.55,0.00,-175.55,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554508.358697,20.158,409,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-278.9388,-17.9785,279.5176,-176.31,90,300.0,359.0,-4.9896,-0.3216,5.0000,-176.31,0.00,-176.31,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.58,0
1764554508.3994393,20.199,410,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-306.3356,-19.6741,306.9667,-176.33,95,300.0,359.0,-4.9897,-0.3205,5.0000,-176.33,0.00,-176.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.57,0
1764554508.4391484,20.238,411,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-306.3356,-19.6741,306.9667,-176.33,95,300.0,359.0,-4.9897,-0.3205,5.0000,-176.33,0.00,-176.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.48,0
1764554508.479269,20.278,412,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-306.3356,-19.6741,306.9667,-176.33,95,300.0,359.0,-4.9897,-0.3205,5.0000,-176.33,0.00,-176.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.72,0
1764554508.5189753,20.318,413,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-319.9218,-17.6938,320.4107,-176.83,98,300.0,359.0,-4.9924,-0.2761,5.0000,-176.83,0.00,-176.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.42,0
1764554508.5585973,20.358,414,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-319.9218,-17.6938,320.4107,-176.83,98,300.0,359.0,-4.9924,-0.2761,5.0000,-176.83,0.00,-176.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.45,0
1764554508.6000783,20.399,415,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-321.8951,-17.4118,322.3657,-176.90,98,300.0,359.0,-4.9927,-0.2701,5.0000,-176.90,0.00,-176.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.68,0
1764554508.6412199,20.440,416,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-324.0660,-14.9164,324.4091,-177.36,98,300.0,359.0,-4.9947,-0.2299,5.0000,-177.36,0.00,-177.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.57,0
1764554508.6809502,20.480,417,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-324.0660,-14.9164,324.4091,-177.36,98,300.0,359.0,-4.9947,-0.2299,5.0000,-177.36,0.00,-177.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554508.7213266,20.520,418,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-324.4862,-12.6323,324.7320,-177.77,98,300.0,359.0,-4.9962,-0.1945,5.0000,-177.77,0.00,-177.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.35,0
1764554508.7596965,20.559,419,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-324.4862,-12.6323,324.7320,-177.77,98,300.0,359.0,-4.9962,-0.1945,5.0000,-177.77,0.00,-177.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.59,0
1764554508.8023522,20.601,420,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-315.3906,-11.3024,315.5930,-177.95,95,300.0,359.0,-4.9968,-0.1791,5.0000,-177.95,0.00,-177.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.53,0
1764554508.8424482,20.642,421,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-315.3906,-11.3024,315.5930,-177.95,95,300.0,359.0,-4.9968,-0.1791,5.0000,-177.95,0.00,-177.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.61,0
1764554508.8817484,20.681,422,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-310.4035,-10.8683,310.5937,-177.99,93,300.0,359.0,-4.9969,-0.1750,5.0000,-177.99,0.00,-177.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.80,0
1764554508.9220843,20.721,423,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-310.4035,-10.8683,310.5937,-177.99,93,300.0,359.0,-4.9969,-0.1750,5.0000,-177.99,0.00,-177.99,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.46,0
