timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764557195.311381,159.455,792,GENERAL,True,128.4,1744.5,1749.2,4.21,0.797,0.0,3213.0,-3782.8,107.71,109.03,107.71,179.71,88.09,-0.0245,10.0,14.958,1.4667,0.1079,1.4707,4.21,-1.2761,-2.0073,2.3786,-122.45,8,750.0,302.0,0.1906,-1.8994,1.9089,-84.27,4.21,-84.27,-88.48,False,LEFT,0.344,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557195.34858,159.492,793,GENERAL,True,94.1,1746.7,1749.2,3.08,0.797,0.0,3213.0,-3782.8,107.93,110.59,107.93,-179.59,88.03,-0.0170,10.0,14.989,1.4685,0.0791,1.4707,3.08,-1.7090,-1.4254,2.2254,-140.17,9,700.0,302.0,-0.2404,-1.3463,1.3676,-100.13,3.08,-100.13,-103.21,True,LEFT,0.246,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,0
1764557195.3924882,159.536,794,GENERAL,True,94.1,1746.7,1749.2,3.08,0.797,0.0,3213.0,-3782.8,108.04,111.76,108.04,-179.39,87.95,-0.0075,10.0,15.023,1.4685,0.0791,1.4707,3.08,-1.7090,-1.4254,2.2254,-140.17,9,700.0,302.0,-0.2404,-1.3463,1.3676,-100.13,3.08,-100.13,-103.21,True,LEFT,0.246,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,0
1764557195.4300416,159.574,795,GENERAL,True,94.1,1746.7,1749.2,3.08,0.797,0.0,3213.0,-3782.8,108.44,112.09,108.44,179.92,88.08,0.0107,10.0,15.062,1.4685,0.0791,1.4707,3.08,-1.8110,-1.3590,2.2642,-143.11,9,700.0,302.0,-0.3424,-1.2799,1.3249,-104.98,3.08,-104.98,-108.06,True,LEFT,0.238,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,0
1764557195.4769206,159.620,796,GENERAL,True,9.6,1294.4,1294.4,0.42,0.869,0.0,3213.0,-3782.8,109.24,111.56,109.24,178.88,87.96,0.0256,10.0,15.104,1.5888,0.0118,1.5888,0.42,-1.8110,-1.3590,2.2642,-143.11,9,700.0,302.0,-0.2222,-1.3473,1.3655,-99.37,0.42,-99.37,-99.79,True,LEFT,0.246,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,17
1764557195.5131757,159.657,797,GENERAL,True,9.6,1294.4,1294.4,0.42,0.869,0.0,3213.0,-3782.8,109.77,110.06,109.77,176.51,87.97,0.0107,10.0,15.153,1.5888,0.0118,1.5888,0.42,-1.9980,-1.2277,2.3450,-148.43,9,700.0,302.0,-0.4092,-1.2160,1.2830,-108.60,0.42,-108.60,-109.02,True,LEFT,0.231,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,17
1764557195.5630023,159.707,798,GENERAL,True,5.7,1285.6,1285.6,0.25,0.974,0.0,3213.0,-3782.8,109.95,109.58,109.95,175.16,87.82,0.0053,10.0,15.206,1.5711,0.0070,1.5711,0.25,-1.9980,-1.2277,2.3450,-148.43,9,700.0,302.0,-0.4269,-1.2208,1.2932,-109.27,0.25,-109.27,-109.53,True,LEFT,0.233,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,21
1764557195.5919816,159.736,799,GENERAL,True,5.7,1285.6,1285.6,0.25,0.974,0.0,3213.0,-3782.8,110.09,110.27,110.09,175.17,87.82,-0.0138,10.0,15.261,1.5711,0.0070,1.5711,0.25,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2290,-0.9596,0.9866,-76.58,0.25,-76.58,-76.83,False,LEFT,0.178,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,21
1764557195.6472049,159.791,800,GENERAL,True,5.7,1285.6,1285.6,0.25,0.974,0.0,3213.0,-3782.8,110.42,111.81,110.42,176.13,87.74,-0.0064,10.0,15.316,1.5711,0.0070,1.5711,0.25,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2290,-0.9596,0.9866,-76.58,0.25,-76.58,-76.83,False,LEFT,0.178,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,21
1764557195.6727967,159.816,801,GENERAL,True,5.7,1285.6,1285.6,0.25,0.974,0.0,3213.0,-3782.8,110.90,112.20,110.90,176.18,87.86,-0.0021,10.0,15.374,1.5711,0.0070,1.5711,0.25,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2290,-0.9596,0.9866,-76.58,0.25,-76.58,-76.83,False,LEFT,0.178,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,21
1764557195.7189195,159.862,802,GENERAL,True,5.7,1285.6,1285.6,0.25,0.974,0.0,3213.0,-3782.8,111.24,112.45,111.24,176.14,87.76,0.0021,10.0,15.439,1.5711,0.0070,1.5711,0.25,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2290,-0.9596,0.9866,-76.58,0.25,-76.58,-76.83,False,LEFT,0.178,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,21
1764557195.7578065,159.901,803,GENERAL,True,-19.5,1285.4,1285.6,359.13,0.974,0.0,3213.0,-3782.8,111.46,112.79,111.46,176.30,87.90,-0.0160,10.0,15.509,1.5710,-0.0239,1.5711,-0.87,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2288,-0.9905,1.0166,-76.99,359.13,-76.99,-76.12,False,LEFT,0.183,0,0,RECOVERING,False,False,True,0,True,TURNING_WRONG_WAY|STUCK_DETECTED,0.00,19
1764557195.8061714,159.950,804,GENERAL,True,-19.5,1285.4,1285.6,359.13,0.974,0.0,3213.0,-3782.8,111.74,114.60,111.74,177.98,87.93,-0.0149,10.0,15.579,1.5710,-0.0239,1.5711,-0.87,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2288,-0.9905,1.0166,-76.99,359.13,-76.99,-76.12,False,LEFT,0.183,0,0,RECOVERING,False,False,True,0,True,TURNING_WRONG_WAY|STUCK_DETECTED,0.00,19
1764557195.8370817,159.981,805,GENERAL,True,-19.5,1285.4,1285.6,359.13,0.974,0.0,3213.0,-3782.8,112.06,115.23,112.06,178.52,87.96,0.0138,10.0,15.651,1.5710,-0.0239,1.5711,-0.87,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2288,-0.9905,1.0166,-76.99,359.13,-76.99,-76.12,False,LEFT,0.183,0,0,RECOVERING,False,False,True,0,True,TURNING_WRONG_WAY|STUCK_DETECTED,0.00,18
1764557195.8831239,160.027,806,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3213.0,-3782.8,112.32,114.20,112.32,177.58,87.85,0.0128,10.0,15.724,1.5710,-0.0239,1.5711,-0.87,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2288,-0.9905,1.0166,-76.99,0.00,-76.99,0.00,False,LEFT,0.183,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557195.9264383,160.070,807,GENERAL,True,241.2,1265.0,1287.8,10.79,1.000,0.0,3213.0,-3782.8,112.70,113.83,112.70,177.06,87.85,0.0011,10.0,15.796,1.5478,0.2951,1.5756,10.79,-1.3421,-0.9666,1.6540,-144.24,5,700.0,302.0,0.2057,-0.6715,0.7023,-72.97,10.79,-72.97,-83.77,False,LEFT,0.126,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,31
1764557195.9635863,160.107,808,GENERAL,True,216.3,1269.5,1287.8,9.67,1.000,0.0,3213.0,-3782.8,113.16,114.17,113.16,177.34,87.75,-0.0075,10.0,15.870,1.5533,0.2646,1.5756,9.67,-1.3337,-0.4825,1.4182,-160.11,4,700.0,302.0,0.2196,-0.2178,0.3093,-44.77,9.67,-44.77,-54.44,False,FORWARDS_LEFT,0.074,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,27
1764557196.0119772,160.156,809,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3212.7,-3782.1,113.66,115.27,113.66,178.27,87.79,-0.0277,10.0,15.946,1.5750,0.2795,1.5996,10.06,-1.3337,-0.4825,1.4182,-160.11,4,700.0,302.0,0.2414,-0.2030,0.3154,-40.07,10.06,-40.07,-50.13,False,FORWARDS_LEFT,0.076,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,20
1764557196.0475094,160.191,810,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3212.4,-3781.6,114.06,115.86,114.06,178.75,87.95,0.0064,10.0,16.021,1.5750,0.2795,1.5996,10.06,-0.8761,-0.1362,0.8866,-171.16,2,700.0,302.0,0.6989,0.1433,0.7134,11.58,10.06,11.58,1.52,False,FORWARDS,0.214,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,18
1764557196.0917366,160.235,811,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3211.3,-3779.2,114.37,115.27,114.37,178.33,87.81,-0.0032,10.0,16.092,1.5750,0.2795,1.5996,10.06,-0.8761,-0.1362,0.8866,-171.16,2,700.0,302.0,0.6989,0.1433,0.7134,11.58,10.06,11.58,1.52,False,FORWARDS,0.214,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,18
1764557196.1374643,160.281,812,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3210.0,-3776.3,114.64,115.13,114.64,178.06,87.81,0.0096,10.0,16.158,1.5750,0.2795,1.5996,10.06,-0.8215,0.3080,0.8774,159.45,2,700.0,302.0,0.7535,0.5875,0.9554,37.94,10.06,37.94,27.88,False,FORWARDS_RIGHT,0.229,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,16
1764557196.1825793,160.326,813,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3209.2,-3774.5,114.88,115.27,114.88,177.84,87.69,-0.0149,10.0,16.220,1.5750,0.2795,1.5996,10.06,-0.8215,0.3080,0.8774,159.45,2,700.0,302.0,0.7535,0.5875,0.9554,37.94,10.06,37.94,27.88,False,FORWARDS_RIGHT,0.229,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,16
1764557196.219548,160.363,814,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3208.3,-3772.7,114.99,115.69,114.99,177.63,87.75,0.0011,10.0,16.277,1.5750,0.2795,1.5996,10.06,-0.7761,1.1725,1.4061,123.50,2,700.0,302.0,0.7989,1.4520,1.6573,61.18,10.06,61.18,51.12,False,RIGHT,0.298,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,13
1764557196.2689812,160.413,815,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3208.3,-3772.7,114.99,115.18,114.99,176.46,87.79,0.0075,10.0,16.328,1.5750,0.2795,1.5996,10.06,-0.7761,1.1725,1.4061,123.50,2,700.0,302.0,0.7989,1.4520,1.6573,61.18,10.06,61.18,51.12,False,RIGHT,0.298,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,13
1764557196.3091075,160.453,816,GENERAL,True,227.1,1279.8,1299.8,10.06,1.000,0.0,3208.3,-3772.7,115.03,114.58,115.03,175.51,87.67,0.0000,10.0,16.373,1.5750,0.2795,1.5996,10.06,-0.7761,1.1725,1.4061,123.50,2,700.0,302.0,0.7989,1.4520,1.6573,61.18,10.06,61.18,51.12,False,RIGHT,0.298,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,11
1764557196.3433032,160.487,817,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,115.15,115.09,115.15,175.38,87.72,-0.0149,10.0,16.410,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.391178,160.535,818,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,115.38,116.42,115.38,175.26,87.70,0.0011,10.0,16.443,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.4280636,160.572,819,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,115.42,115.75,115.42,173.54,87.64,0.0138,10.0,16.469,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.4666946,160.610,820,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,115.31,114.69,115.31,171.72,87.67,0.0277,10.0,16.488,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.5124412,160.656,821,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,115.14,113.62,115.14,170.32,87.82,0.0064,10.0,16.499,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.546982,160.691,822,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.94,113.12,114.94,170.08,87.78,-0.0149,10.0,16.502,1.5750,0.2795,1.5996,10.06,-1.1455,1.7636,2.1030,123.00,3,700.0,95.0,0.4295,2.0431,2.0878,78.13,0.00,78.13,0.00,False,RIGHT,0.376,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.589458,160.733,823,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.86,114.45,114.86,171.64,87.72,-0.0181,10.0,16.498,1.5750,0.2795,1.5996,10.06,-1.8007,2.8775,3.3945,122.04,5,700.0,95.0,-0.2257,3.1570,3.1651,94.09,0.00,94.09,0.00,False,RIGHT,0.570,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.6287084,160.772,824,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.79,115.06,114.79,172.38,87.71,-0.0138,10.0,16.487,1.5750,0.2795,1.5996,10.06,-1.8007,2.8775,3.3945,122.04,5,700.0,95.0,-0.2257,3.1570,3.1651,94.09,0.00,94.09,0.00,False,RIGHT,0.570,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.671256,160.815,825,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.82,115.43,114.82,172.89,87.79,0.0075,10.0,16.470,1.5750,0.2795,1.5996,10.06,-2.1007,3.3971,3.9942,121.73,6,700.0,95.0,-0.5257,3.6766,3.7140,98.14,0.00,98.14,0.00,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.7139323,160.857,826,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.70,113.43,114.70,171.08,87.68,0.0618,10.0,16.446,1.5750,0.2795,1.5996,10.06,-2.1007,3.3971,3.9942,121.73,6,700.0,95.0,-0.5257,3.6766,3.7140,98.14,0.00,98.14,0.00,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.7565088,160.900,827,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,114.19,109.98,114.19,168.06,87.55,0.0810,10.0,16.411,1.5750,0.2795,1.5996,10.06,-2.3790,3.9204,4.5858,121.25,7,700.0,95.0,-0.8040,4.1999,4.2762,100.84,0.00,100.84,0.00,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557196.803391,160.947,828,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,113.44,108.84,113.44,167.15,87.65,-0.0053,10.0,16.363,1.5925,0.2865,1.6181,10.20,-2.3790,3.9204,4.5858,121.25,7,700.0,95.0,-0.7865,4.2069,4.2798,100.59,10.20,100.59,90.39,True,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,2
1764557196.8388267,160.982,829,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,112.90,110.40,112.90,169.12,87.68,-0.0703,10.0,16.302,1.5925,0.2865,1.6181,10.20,-1.9694,3.3335,3.8718,120.57,6,700.0,95.0,-0.3770,3.6200,3.6396,95.94,10.20,95.94,85.75,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,4
1764557196.888181,161.032,830,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,112.97,115.41,112.97,174.59,87.87,-0.0639,10.0,16.237,1.5925,0.2865,1.6181,10.20,-1.8936,3.3420,3.8412,119.54,6,700.0,95.0,-0.3011,3.6285,3.6410,94.74,10.20,94.74,84.55,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,5
1764557196.9231145,161.067,831,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,113.25,116.34,113.25,176.03,87.81,0.0192,10.0,16.170,1.5925,0.2865,1.6181,10.20,-1.8936,3.3420,3.8412,119.54,6,700.0,95.0,-0.3011,3.6285,3.6410,94.74,10.20,94.74,84.55,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,5
1764557196.9675586,161.111,832,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,113.21,112.76,113.21,172.95,87.81,0.1076,10.0,16.102,1.5925,0.2865,1.6181,10.20,-1.7844,3.2830,3.7365,118.52,5,700.0,95.0,-0.1919,3.5695,3.5746,93.08,10.20,93.08,82.88,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,6
1764557197.0058875,161.149,833,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,112.57,108.02,112.57,168.84,87.72,0.0969,10.0,16.024,1.5925,0.2865,1.6181,10.20,-1.7844,3.2830,3.7365,118.52,5,700.0,95.0,-0.1919,3.5695,3.5746,93.08,10.20,93.08,82.88,False,RIGHT,0.600,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,6
1764557197.0486307,161.192,834,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,111.62,105.62,111.62,167.05,87.60,0.0213,10.0,15.929,1.5925,0.2865,1.6181,10.20,-1.1693,2.1649,2.4605,118.37,3,700.0,95.0,0.4232,2.4514,2.4877,80.20,10.20,80.20,70.01,False,RIGHT,0.448,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,8
1764557197.087441,161.231,835,GENERAL,True,231.8,1288.3,1309.0,10.20,1.000,0.0,3208.3,-3772.7,110.69,106.12,110.69,168.16,87.68,-0.0543,10.0,15.816,1.5925,0.2865,1.6181,10.20,-1.1693,2.1649,2.4605,118.37,3,700.0,95.0,0.4232,2.4514,2.4877,80.20,10.20,80.20,70.01,False,RIGHT,0.448,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,8
1764557197.1287065,161.272,836,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3208.3,-3772.7,110.37,110.18,110.37,173.72,87.79,-0.0554,10.0,15.695,1.5925,0.2865,1.6181,10.20,-0.9022,0.8163,1.2167,137.86,2,700.0,95.0,0.6903,1.1028,1.3010,57.96,0.00,57.96,0.00,False,FORWARDS_RIGHT,0.312,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.1682186,161.312,837,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3207.4,-3770.3,110.56,111.89,110.56,176.66,87.96,0.0096,10.0,15.572,1.5940,0.2835,1.6190,10.09,-1.0071,1.2755,1.6252,128.29,2,700.0,95.0,0.5869,1.5591,1.6659,69.37,0.00,69.37,0.00,False,RIGHT,0.300,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.205818,161.349,838,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3207.4,-3770.3,110.63,109.59,110.63,175.64,88.03,0.0533,10.0,15.449,1.5940,0.2835,1.6190,10.09,-1.0375,0.4181,1.1186,158.05,2,700.0,95.0,0.5565,0.7017,0.8955,51.58,0.00,51.58,0.00,False,FORWARDS_RIGHT,0.215,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.2486405,161.392,839,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.8,-3768.5,110.25,106.56,110.25,174.10,87.98,0.0138,10.0,15.321,1.5951,0.2814,1.6197,10.00,-1.0832,0.4221,1.1625,158.71,2,700.0,95.0,0.5119,0.7035,0.8700,53.96,0.00,53.96,0.00,False,FORWARDS_RIGHT,0.209,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.284455,161.428,840,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.2,-3766.9,109.31,105.99,109.31,174.99,87.92,-0.0011,10.0,15.181,1.5959,0.2795,1.6202,9.93,-0.9939,-1.8701,2.1178,-117.99,4,700.0,95.0,0.6020,-1.5906,1.7007,-69.27,0.00,-69.27,0.00,False,LEFT,0.306,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.3302839,161.474,841,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.2,-3766.9,108.24,105.65,108.24,176.14,88.00,0.0149,10.0,15.029,1.5959,0.2795,1.6202,9.93,-0.9939,-1.8701,2.1178,-117.99,4,700.0,95.0,0.6020,-1.5906,1.7007,-69.27,0.00,-69.27,0.00,False,LEFT,0.306,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.3802795,161.524,842,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.2,-3766.9,107.42,104.58,107.42,176.51,87.98,-0.0149,10.0,14.867,1.5959,0.2795,1.6202,9.93,-1.0934,-1.9132,2.2036,-119.75,4,700.0,95.0,0.5025,-1.6337,1.7092,-72.90,0.00,-72.90,0.00,False,LEFT,0.308,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.422664,161.566,843,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.2,-3766.9,107.30,106.82,107.30,179.81,88.08,-0.0415,10.0,14.703,1.5959,0.2795,1.6202,9.93,-0.7247,-3.4699,3.5448,-101.80,5,700.0,95.0,0.8713,-3.1904,3.3072,-74.73,0.00,-74.73,0.00,False,LEFT,0.595,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.4635649,161.607,844,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,3206.2,-3766.9,107.58,108.39,107.58,-177.89,88.23,-0.0021,10.0,14.545,1.5959,0.2795,1.6202,9.93,-0.7247,-3.4699,3.5448,-101.80,5,700.0,95.0,0.8713,-3.1904,3.3072,-74.73,0.00,-74.73,0.00,False,LEFT,0.595,0,0,RECOVERING,False,False,True,0,True,STUCK_DETECTED,0.00,0
1764557197.5101504,161.654,845,GENERAL,True,399.2,1269.9,1331.1,17.45,0.964,0.0,3206.2,-3766.9,107.64,106.72,107.64,-178.80,88.16,0.0501,10.0,14.393,1.5858,0.4985,1.6623,17.45,-0.7247,-3.4699,3.5448,-101.80,5,700.0,95.0,0.8611,-2.9714,3.0937,-73.84,17.45,-73.84,-91.29,True,LEFT,0.557,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,11
1764557197.5473688,161.691,846,GENERAL,True,399.2,1269.9,1331.1,17.45,0.964,0.0,3206.2,-3766.9,107.05,104.31,107.05,179.31,88.14,0.0085,10.0,14.242,1.5858,0.4985,1.6623,17.45,-0.7247,-3.4699,3.5448,-101.80,5,700.0,95.0,0.8611,-2.9714,3.0937,-73.84,17.45,-73.84,-91.29,True,LEFT,0.557,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,11
1764557197.5848846,161.728,847,GENERAL,True,399.2,1269.9,1331.1,17.45,0.964,0.0,3206.2,-3766.9,106.32,104.59,106.32,179.60,88.22,-0.0202,10.0,14.089,1.5858,0.4985,1.6623,17.45,-0.5557,-3.9341,3.9732,-98.04,5,700.0,95.0,1.0301,-3.4357,3.5868,-73.31,17.45,-73.31,-90.76,True,LEFT,0.600,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,12
1764557197.6307707,161.774,848,GENERAL,True,399.2,1269.9,1331.1,17.45,0.964,0.0,3206.2,-3766.9,105.85,104.89,105.85,-179.97,88.10,-0.0043,10.0,13.938,1.5858,0.4985,1.6623,17.45,-0.5557,-3.9341,3.9732,-98.04,5,700.0,95.0,1.0301,-3.4357,3.5868,-73.31,17.45,-73.31,-90.76,True,LEFT,0.600,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,12
1764557197.6692607,161.813,849,GENERAL,True,399.2,1269.9,1331.1,17.45,0.964,0.0,3206.2,-3766.9,105.66,104.71,105.66,179.87,88.18,0.0043,10.0,13.789,1.5858,0.4985,1.6623,17.45,-0.5222,-3.9174,3.9520,-97.59,5,700.0,95.0,1.0636,-3.4189,3.5805,-72.72,17.45,-72.72,-90.17,True,LEFT,0.600,0,0,RECOVERING,False,False,True,0,True,FORCE_AWAY_FROM_PERSON|STUCK_DETECTED,0.00,12
