timestamp,mode_time_elapsed,fps,person_detected,person_x_pixels,person_z_camera,person_confidence,servo_position,servo_is_moving,person_centered,pixel_error,total_moves,successful_centers,false_positive_rejections,detection_success_count,detection_failure_count,detection_rate,consecutive_successes,consecutive_failures,rolling_variance_pixels,rolling_std_dev_pixels,average_variance_pixels,reused_detection,last_good_age_ms,smoothing_applied,smoothed_position_x,raw_position_x,dynamic_offset_x,dynamic_offset_y,calibration_samples_count,movement_enabled,base_is_moving,base_direction,base_speed,movement_success_rate,total_movement_commands,avg_movement_duration,robot_pos_x,robot_pos_y,robot_orientation,robot_velocity_x,robot_velocity_y,total_distance_traveled,total_rotation,position_confidence,orientation_confidence,imu_initialized,imu_roll,imu_pitch,imu_yaw,imu_smoothed_yaw,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_update_rate,navigation_enabled,navigation_state,has_person_target,goal_reached,person_distance_mm,person_angle_deg,time_since_person_update,attractive_force_magnitude,repulsive_force_magnitude,total_force_magnitude,nav_movement_direction,nav_movement_speed,navigation_success_rate,goals_reached,force_calculations_count,obstacles_filtered_count
1764118024.8842442,20.671804666519165,24.855447522836915,True,807,721.0165551850366,0.98828125,-6.938893903907228e-18,False,True,-103,28,130,0,201,77,72.3021582733813,5,0,22626.2702020202,150.4203118000365,16607.167960199004,0,0.0,200,806.8666666666667,807,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.75543544884513,0.0,0.0,0.0,17.981793296426076,1.0,0.9,True,170.75602754733293,87.95521644298061,168.7024876505788,168.75543544884513,-0.2790992856025696,-0.003195793367922306,0.01810949482023716,-9.260771751403809,0.19153612852096558,-0.28730419278144836,9.999981578339407,False,IDLE,True,False,851.0303361883782,0.32606644956861136,0.0034630298614501953,0.7020606723767564,311.6047987643652,5.0,NONE,0.0,0.0,0,278,64
1764118024.9191203,20.70668077468872,24.852357062477083,True,807,721.0165551850366,0.98828125,-6.938893903907228e-18,False,True,-103,28,131,0,202,77,72.40143369175627,6,0,22964.36202020202,151.5399683918471,16620.962144721936,1,38.85030746459961,201,807.1333333333333,807,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.68205916352738,0.0,0.0,0.0,18.055169581743826,1.0,0.9,True,169.5505656355316,88.00580405266962,168.0082622768547,168.68205916352738,-0.20133498311042786,-0.002130528911948204,0.004261057823896408,-9.193734169006348,0.4405331015586853,-0.2585737705230713,9.999991078538548,False,IDLE,True,False,851.0303361883782,0.32606644956861136,0.0008199214935302734,0.7020606723767564,311.6047987643652,5.0,NONE,0.0,0.0,0,279,64
1764118024.9650033,20.75256371498108,24.847838712070832,True,840,686.4769824931285,0.95947265625,-6.938893903907228e-18,False,True,-70,28,132,0,203,77,72.5,7,0,23186.656565656565,152.27165384816888,16593.890406282007,0,0.0,202,818.2,840,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.64219977088393,0.0,0.0,0.0,18.095028974387276,1.0,0.9,True,169.37642724729483,88.00911902551678,168.23964621359747,168.64219977088393,-0.09161274135112762,0.0,-0.002130528911948204,-9.27034854888916,0.28730419278144836,-0.17238251864910126,9.999987993935967,False,IDLE,True,False,816.9662640358335,1.9830636895614737,0.0023031234741210938,0.6339325280716671,373.5853194353095,5.0,NONE,0.0,0.0,0,280,62
1764118025.0007215,20.78828191757202,24.82172321057799,True,840,686.4769824931285,0.95947265625,-6.938893903907228e-18,False,True,-70,28,133,0,204,77,72.59786476868328,8,0,23405.743838383838,152.98935857890194,16566.546773881968,1,39.94441032409668,203,826.8666666666667,840,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.53920339440717,0.0,0.0,0.0,18.198025350864043,1.0,0.9,True,169.52063942251013,87.9816847822841,168.467546274397,168.53920339440717,0.009587380103766918,-0.003195793367922306,-0.00532632227987051,-9.289502143859863,0.08619125932455063,-0.3064578175544739,9.999985779751945,False,IDLE,True,False,816.9662640358335,1.9830636895614737,0.0009055137634277344,0.6339325280716671,373.5853194353095,5.0,NONE,0.0,0.0,0,281,62
1764118025.0412264,20.828786849975586,24.90825594552505,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,134,0,205,77,72.69503546099291,9,0,23539.060505050504,153.42444559147185,16511.92668579627,0,0.0,204,843.7333333333333,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.49596278397343,0.0,0.0,0.0,18.241265961297785,1.0,0.9,True,169.93678290981512,87.98700075076049,168.86890473310535,168.49596278397343,-0.017044231295585632,0.01065264455974102,-0.008522115647792816,-9.232041358947754,-0.09576806426048279,-0.3447650372982025,9.999988062176177,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.0009016990661621094,0.5876071554210975,424.9537531989617,4.999999999999999,NONE,0.0,0.0,0,282,61
1764118025.0833664,20.87092685699463,24.898337484716347,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,135,0,206,77,72.79151943462897,10,0,23670.55393939394,153.85237710023833,16457.58259531139,1,39.48569297790527,205,856.4,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.5656606088501,0.0,0.0,0.0,18.310963786174455,1.0,0.9,True,169.90985261228042,87.97421996262477,168.89118990183658,168.5656606088501,-0.0511326938867569,-0.004261057823896408,0.008522115647792816,-9.2033109664917,-0.17238251864910126,-0.4118026793003082,9.99998283052191,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.001911163330078125,0.5876071554210975,424.9537531989617,4.999999999999999,NONE,0.0,0.0,0,283,61
1764118025.126069,20.91362953186035,24.908693230457757,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,136,0,207,77,72.88732394366197,11,0,23800.224141414143,154.273212650201,16403.514187889872,1,81.19726181030273,206,864.8,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.63790676557412,0.0,0.0,0.0,18.383209942898475,1.0,0.9,True,169.45623023265378,87.92657153836294,168.62002005553506,168.63790676557412,-0.05645901337265968,0.008522115647792816,-0.001065264455974102,-9.155426979064941,0.047884032130241394,-0.5171475410461426,9.999980573960553,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.002398252487182617,0.5876071554210975,474.2254520659703,4.999999999999999,NONE,0.0,0.0,0,284,58
1764118025.164197,20.951757431030273,24.90235494067694,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,137,0,208,77,72.98245614035088,12,0,23927.684343434343,154.6857599891934,16349.721084169454,1,119.76742744445801,207,868.9333333333333,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.63289463627632,0.0,0.0,0.0,18.38822207219627,1.0,0.9,True,169.00534524875644,88.05426022319952,168.29906185816816,168.63289463627632,-0.04793689772486687,-0.012783173471689224,-0.01810949482023716,-9.375694274902344,0.24899697303771973,-0.13407529890537262,9.99998661511523,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.0024280548095703125,0.5876071554210975,474.2254520659703,4.999999999999999,NONE,0.0,0.0,0,285,58
1764118025.2034433,20.99100375175476,24.910356397617157,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,138,0,209,77,73.07692307692307,13,0,24053.359494949495,155.09145526091854,16296.202843209423,1,158.73241424560547,208,871.0,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.63448974147238,0.0,0.0,0.0,18.38981717739233,1.0,0.9,True,169.5539564495459,88.05730523723803,168.90177611032283,168.63448974147238,0.013848437927663326,-0.00532632227987051,-0.006391586735844612,-9.260771751403809,-0.047884032130241394,-0.15322890877723694,9.999985611542817,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.0022068023681640625,0.5876071554210975,542.5471984473943,5.0,NONE,0.0,0.0,0,286,47
1764118025.247544,21.035104513168335,24.874885868867263,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,139,0,210,77,73.17073170731707,14,0,24177.249595959594,155.4903520992849,16242.958965595808,1,202.4087905883789,209,871.0,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.58675566911415,0.0,0.0,0.0,18.437551249750555,1.0,0.9,True,169.5256670748248,88.04758291435584,168.86866161674538,168.58675566911415,-0.004261057823896408,0.01065264455974102,0.008522115647792816,-9.232041358947754,-0.028730420395731926,-0.4118026793003082,9.999980710561923,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.0024251937866210938,0.5876071554210975,542.5471984473943,5.0,NONE,0.0,0.0,0,287,47
1764118025.2814229,21.06898331642151,24.92163797451485,True,871,662.3171007850849,0.9208984375,-6.938893903907228e-18,False,True,-39,28,140,0,211,77,73.26388888888889,15,0,24277.354646464646,155.81192074570112,16189.988896411645,1,239.63260650634766,210,871.0,871,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.58187335848385,0.0,0.0,0.0,18.442433560380863,1.0,0.9,True,169.30228958528764,87.89794438756404,168.65366454427595,168.58187335848385,0.001065264455974102,0.007456851191818714,0.00532632227987051,-9.222464561462402,0.13407529890537262,-0.363918662071228,9.999982714682893,False,IDLE,True,False,793.8035777105488,3.506937170554715,0.0010073184967041016,0.5876071554210975,607.3147098748324,5.0,NONE,0.0,0.0,0,288,45
1764118025.3349092,21.122469663619995,24.925979362516905,True,1077,560.2192590250886,0.97607421875,-6.938893903907228e-18,False,True,167,28,141,0,212,77,73.35640138408304,16,0,24344.821313131313,156.02827087784866,16198.743874631136,0,0.0,211,939.6666666666666,1077,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.61053493736065,0.0,0.0,0.0,18.47109513925767,1.0,0.9,True,168.95825391685148,87.89411887456836,168.2948780656227,168.61053493736065,0.003195793367922306,-0.006391586735844612,-0.009587380103766918,-9.174580574035645,0.15322890877723694,-0.33518823981285095,9.999983714965097,False,IDLE,True,False,703.7015073934807,11.23363706614122,0.008179426193237305,0.40740301478696145,562.5135695405774,5.0,NONE,0.0,0.0,0,289,73
1764118025.3657556,21.153316020965576,24.929418064117847,True,1077,560.2192590250886,0.97607421875,-6.938893903907228e-18,False,True,167,28,142,0,213,77,73.44827586206897,17,0,24411.860505050507,156.24295345726958,16206.61737089202,1,35.828590393066406,212,994.6,1077,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.65687605886455,0.0,0.0,0.0,18.51743626076157,1.0,0.9,True,169.35995306829318,88.03648789550046,168.7030574286366,168.65687605886455,-0.002130528911948204,-0.009587380103766918,0.001065264455974102,-9.232041358947754,0.0,-0.35434186458587646,9.999975747134394,False,IDLE,True,False,703.7015073934807,11.23363706614122,0.0033986568450927734,0.40740301478696145,583.0269315618866,4.999999999999999,NONE,0.0,0.0,0,290,64
1764118025.4113038,21.198864221572876,24.912717357559586,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,214,77,73.53951890034365,18,0,24465.605656565658,156.41485113813732,16205.137642051686,0,0.0,213,1033.4666666666667,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.69420344859952,0.0,0.0,0.0,18.55476365049654,1.0,0.9,True,169.49279003963613,88.03615152849379,168.84082017174663,168.69420344859952,-0.003195793367922306,-0.007456851191818714,0.00532632227987051,-9.2033109664917,-0.038307227194309235,-0.43095630407333374,9.999982663476331,False,IDLE,True,False,780.6975710605304,15.431557174072514,0.005162715911865234,0.5613951421210609,622.8429504922501,5.0,NONE,0.0,0.0,0,291,47
1764118025.4493914,21.23695182800293,24.92813359832672,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,215,77,73.63013698630137,19,0,24519.043535353536,156.58557895078823,16202.980960660725,1,42.174339294433594,214,1059.0666666666666,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.67267942971657,0.0,0.0,0.0,18.576287669379496,1.0,0.9,True,169.30228958528764,87.89794438756404,168.65366454427595,168.67267942971657,-0.001065264455974102,0.00532632227987051,0.007456851191818714,-9.327810287475586,0.14365209639072418,-0.22026655077934265,9.999979979411453,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.0012357234954833984,0.5613951421210609,632.9092518992081,5.0,NONE,0.0,0.0,0,292,43
1764118025.4906301,21.27819061279297,24.85545630957123,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,216,77,73.72013651877133,20,0,24572.17414141414,156.75514071766239,16200.16632213609,1,81.93159103393555,215,1071.4,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.6217510737359,0.0,0.0,0.0,18.627216025360156,1.0,0.9,True,169.03051957406862,87.89701353158608,168.38190634202988,168.6217510737359,0.008522115647792816,-0.004261057823896408,0.0,-9.21288776397705,0.1628057211637497,-0.363918662071228,9.999981951827507,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.002882242202758789,0.5613951421210609,624.094693249452,4.999999999999999,NONE,0.0,0.0,0,293,30
1764118025.530056,21.31761646270752,24.869769429281476,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,217,77,73.80952380952381,21,0,24624.997474747473,156.92354021862837,16196.712194913807,1,123.73876571655273,216,1070.4666666666667,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.61675426199528,0.0,0.0,0.0,18.63221283710078,1.0,0.9,True,169.22201302003603,88.03516767415124,168.5700519381287,168.61675426199528,0.01065264455974102,-0.004261057823896408,-0.009587380103766918,-9.241618156433105,0.07661445438861847,-0.3447650372982025,9.999987884458312,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.0018355846405029297,0.5613951421210609,624.094693249452,4.999999999999999,NONE,0.0,0.0,0,294,30
1764118025.5703974,21.35795783996582,24.854732100871036,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,218,77,73.89830508474576,22,0,24677.513535353537,157.09078119149302,16192.636536591554,1,164.34645652770996,217,1070.0,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.657586549882,0.0,0.0,0.0,18.67304512498751,1.0,0.9,True,169.35595300271183,87.8932129322346,168.70738473703554,168.657586549882,0.001065264455974102,-0.012783173471689224,0.017044231295585632,-9.184157371520996,-0.019153613597154617,-0.363918662071228,9.99998795785576,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.001990795135498047,0.5613951421210609,593.5605615862155,4.999999999999999,NONE,0.0,0.0,0,295,25
1764118025.6115453,21.39910578727722,24.875961561469136,True,1070,622.5526397387215,0.87060546875,-0.020000000000000007,True,False,160,29,142,0,219,77,73.98648648648648,23,0,24499.593535353535,156.52346001591434,16187.956809517826,1,201.8606662750244,218,1070.0,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.61066383442633,0.0,0.0,0.0,18.71996784044319,1.0,0.9,True,169.08943566414018,88.0354914199392,168.43254895576595,168.61066383442633,-0.003195793367922306,0.003195793367922306,0.003195793367922306,-9.27034854888916,0.06703764945268631,-0.31603461503982544,9.999982070310624,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.003550291061401367,0.5613951421210609,593.5605615862155,4.999999999999999,NONE,0.0,0.0,0,296,25
1764118025.6492946,21.43685507774353,24.86319240629899,True,1070,622.5526397387215,0.87060546875,-0.04000000000000001,True,False,160,30,142,0,220,77,74.07407407407408,24,0,24320.62626262626,155.95071741619614,16182.6899958489,1,243.26729774475098,219,1070.0,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.5674858181499,0.0,0.0,0.0,18.763145856719632,1.0,0.9,True,169.0854380771292,87.89228416492644,168.43688145398102,168.5674858181499,0.014913702383637428,0.002130528911948204,0.002130528911948204,-9.193734169006348,0.07661445438861847,-0.4596867263317108,9.99998192196399,False,IDLE,True,False,780.6975710605303,16.556557174072516,0.0011219978332519531,0.5613951421210609,570.8841645243155,5.000000000000001,NONE,0.0,0.0,0,297,25
1764118025.688771,21.47633147239685,24.87251572357792,True,1070,622.5526397387215,0.87060546875,-0.04000000000000001,True,False,160,30,142,0,221,77,74.16107382550335,25,0,24120.83595959596,155.30884057128222,16176.852612093788,1,281.50272369384766,220,1070.0,1070,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.55128195519194,0.0,0.0,0.0,18.779349719677583,1.0,0.9,True,169.13860292244155,88.02877838038471,168.4916259146964,168.55128195519194,-0.001065264455974102,-0.002130528911948204,-0.00532632227987051,-9.232041358947754,0.038307227194309235,-0.3447650372982025,9.999982654678425,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.002147674560546875,0.5613951421210606,571.288602328225,5.0,NONE,0.0,0.0,0,298,26
1764118025.7274542,21.5150146484375,24.86671700913762,False,0,0,0.0,-0.04000000000000001,True,False,0,30,142,0,221,78,73.91304347826086,0,1,24120.83595959596,155.30884057128222,16176.852612093788,0,0.0,220,1070.0,0,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.5709277227328,0.0,0.0,0.0,18.798995487218434,1.0,0.9,True,169.1398360110958,87.88754221957817,168.49133574103107,168.5709277227328,0.011717909015715122,-0.004261057823896408,0.008522115647792816,-9.279925346374512,0.13407529890537262,-0.3064578175544739,9.999985216475178,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.04078960418701172,0.5613951421210606,533.3839247918326,5.000000000000001,NONE,0.0,0.0,0,299,0
1764118025.767356,21.554916381835938,24.86288871483157,False,0,0,0.0,-0.04000000000000001,True,False,0,30,142,0,221,79,73.66666666666667,0,2,24120.83595959596,155.30884057128222,16176.852612093788,0,0.0,220,1070.0,0,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.5629800232364,0.0,0.0,0.0,18.80694318671482,1.0,0.9,True,169.27702807338756,87.88877016140395,168.62358043367274,168.5629800232364,0.001065264455974102,-0.011717909015715122,-0.002130528911948204,-9.21288776397705,0.10534487664699554,-0.26815059781074524,9.999986966467997,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.08094120025634766,0.5613951421210606,533.3839247918326,5.000000000000001,NONE,0.0,0.0,0,300,0
1764118025.8103178,21.597878217697144,24.81644416698162,False,0,0,0.0,-0.04000000000000001,True,False,0,30,142,0,221,80,73.421926910299,0,3,24120.83595959596,155.30884057128222,16176.852612093788,0,0.0,220,1070.0,0,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.55449299054237,0.0,0.0,0.0,18.815430219408853,1.0,0.9,True,169.4143446626381,87.88999881752221,168.75594984480625,168.55449299054237,-0.002130528911948204,-0.003195793367922306,-0.009587380103766918,-9.251194953918457,-0.009576806798577309,-0.31603461503982544,9.99998228893692,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.1231069564819336,0.5613951421210606,453.78353449698193,5.0,NONE,0.0,0.0,0,301,0
1764118025.8493145,21.63687491416931,24.80108853118033,False,0,0,0.0,-0.04000000000000001,True,False,0,30,142,0,221,81,73.17880794701986,0,4,24120.83595959596,155.30884057128222,16176.852612093788,0,0.0,220,1070.0,0,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.55635278856732,0.0,0.0,0.0,18.817290017433805,1.0,0.9,True,169.33553541567545,87.8855512268773,168.67226252452556,168.55635278856732,0.002130528911948204,-0.00532632227987051,0.01065264455974102,-9.184157371520996,0.06703764945268631,-0.3064578175544739,9.999987668564195,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.16264677047729492,0.5613951421210606,453.78353449698193,5.0,NONE,0.0,0.0,0,302,0
1764118025.891373,21.6789333820343,24.7914626153394,False,0,0,0.0,-0.06000000000000001,True,False,0,31,142,0,221,82,72.93729372937293,0,5,24120.83595959596,155.30884057128222,16176.852612093788,0,0.0,220,1070.0,0,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.57176215892684,0.0,0.0,0.0,18.832699387793326,1.0,0.9,True,169.20420771305606,87.88586364241989,168.53600004562517,168.57176215892684,-0.006391586735844612,0.003195793367922306,-0.007456851191818714,-9.241618156433105,0.10534487664699554,-0.24899697303771973,9.999984986733796,False,IDLE,True,False,780.6975710605303,17.681557174072516,0.20358061790466309,0.5613951421210606,382.737063719189,5.0,NONE,0.0,0.0,0,303,0
1764118025.9304442,21.71800470352173,24.78862597323607,True,1038,926.3432970506645,0.70166015625,-0.06000000000000001,True,False,128,31,142,0,222,82,73.02631578947368,1,0,23858.866262626263,154.46315503260402,16139.964779258897,0,0.0,221,1059.3333333333333,1038,0.0,0.0,0,False,False,NONE,0.0,0.0,0,0.0,0.0,0.0,168.5741936325435,0.0,0.0,0.0,18.835130861409993,1.0,0.9,True,169.25110399567626,88.02023371972088,168.59436667429537,168.5741936325435,-0.01810949482023716,-0.003195793367922306,-0.013848437927663326,-9.107542991638184,0.2585737705230713,-0.28730419278144836,9.99998914569226,False,IDLE,True,False,1105.7519521669797,20.567571738251484,0.001131296157836914,1.2115039043339593,382.737063719189,4.999999999999999,NONE,0.0,0.0,0,304,29
